Date,return,vol_ratio,ret_z,vol_z,intraday_range,close_open_ret,flag_vol_return,flag_bollinger,z_band,z_intensity,binary_flags,rule_score
2023-11-27,0.0250442640899064,0.96686665522767,0.5627879703822322,0.1051500481580559,1.1599998474121094,0.0308148419415509,False,False,Medium,0.0,0.0,0.0
2023-11-28,-0.0241448729658695,0.7081335277922205,-0.7917935263936708,-0.2869615973358538,1.4500007629394531,-0.0297228026761533,False,False,Medium,0.0,0.0,0.0
2023-11-29,-0.0085420002653995,1.0312431567482157,-0.354005215621079,0.2312669845791493,0.7599983215332031,-0.0041419938700747,False,False,Medium,0.0,0.0,0.0
2023-11-30,-0.0074272133432353,0.6505879065368328,-0.3232347628114285,-0.3744007059463469,1.0600013732910156,0.000299350930432,False,False,Medium,0.0,0.0,0.0
2023-12-01,-0.0353187761318467,1.3519935336318625,-1.0792463024400711,0.7192056848005373,1.4400005340576172,-0.0239249213984065,False,False,Medium,0.0,0.0,0.0
2023-12-04,-0.0397145143492626,0.8061825041058414,-1.187506417955564,-0.1460426029421203,0.9600009918212892,-0.0214985272168647,False,False,Medium,0.0,0.0,0.0
2023-12-05,0.0096930284221439,0.9716517261274294,0.1910886948733609,0.1360861681964345,1.2399997711181676,0.0155995949007279,False,False,Medium,0.0,0.0,0.0
2023-12-06,-0.032,0.7571997393759502,-0.971920942391588,-0.2111091161727096,1.4400005340576172,-0.0399873125905893,False,False,Medium,0.0,0.0,0.0
2023-12-07,-0.0479339095186596,2.653392016916368,-1.406446599929011,2.9395253824937333,2.289999008178711,-0.0457256810523811,True,False,High,1.0,0.5,0.85
2023-12-08,0.0069444711193633,1.052951100601777,0.1061006229981231,0.3542576215042585,1.350000381469723,0.0090466329489368,False,False,Medium,0.0,0.0,0.0
2023-12-11,0.0034482890161975,0.7439540021360331,0.0070256028778999,-0.1581398955242478,1.210000991821282,0.0174825172493338,False,False,Medium,0.0,0.0,0.0
2023-12-12,-0.058762919910825,1.242125341628648,-1.6999753153164785,0.6213621913706115,2.8600006103515625,-0.0686841369685153,False,False,Medium,0.38459639639729115,0.0,0.19229819819864558
2023-12-13,-0.0295728179624755,2.1331173390053517,-0.8841417079232194,2.1352754674634737,1.5499992370605469,-0.0162842533902028,False,False,Medium,0.7194426672795952,0.0,0.3597213336397976
2023-12-14,-0.0024454678045215,2.1907861996948856,-0.1383291319739909,2.01738737895798,1.9499988555908168,-0.0354674568784132,False,False,Medium,0.6287595222753691,0.0,0.31437976113768457
2023-12-15,0.0465774331050412,1.3199853639876482,1.196913412398968,0.6126343747858226,2.3700008392333984,0.0319821729219757,False,False,Medium,0.0,0.0,0.0
2023-12-18,0.0270270270270269,0.782671287429528,0.6519635907954341,-0.2436966178202932,1.0499992370605469,0.027027027027027,False,False,Medium,0.0,0.0,0.0
2023-12-19,-0.0098245854963336,0.6618324092214225,-0.3487495625600262,-0.4344595432333479,0.9299983978271484,-0.0098245854963337,False,False,Medium,0.0,0.0,0.0
2023-12-20,-0.0414599611893068,0.5345904670414727,-1.194425651815775,-0.6259789734319204,1.2800006866455078,-0.0346181729070729,False,False,Medium,0.0,0.0,0.0
2023-12-21,0.0,0.498631824862067,-0.0415350121293241,-0.6665497869083359,1.0,-0.0091575094134294,False,False,Medium,0.0,0.0,0.0
2023-12-22,-0.0110905451209597,0.4758858012415916,-0.33867563361718,-0.6878864176241443,0.4300003051757812,0.0,False,False,Medium,0.0,0.0,0.0
2023-12-26,-0.016822458427643,0.4706150512566757,-0.489106026011178,-0.6834217999534903,0.7600002288818359,-0.0168224584276431,False,False,Medium,0.0,0.0,0.0
2023-12-27,-0.0228136308565214,0.3946690972337396,-0.6485379340289008,-0.7832524292173533,1.0600013732910156,-0.0301886504551149,False,False,Medium,0.0,0.0,0.0
2023-12-28,0.0579766430694745,1.0326526635915811,1.6265571265072345,0.2062747435451217,1.3500003814697266,0.0377862497057077,False,False,Medium,0.32812086654402656,0.0,0.16406043327201328
2023-12-29,0.0033100460029471,0.7091149265966589,0.0731110116716958,-0.2808857591499985,1.3599987030029297,0.002941173583166,False,False,Medium,0.0,0.0,0.0
2024-01-02,-0.037756622460414,0.8927763492133283,-1.0772641680056525,-0.0007973821655887,0.8099994659423793,-0.0186915887850467,False,False,Medium,0.0,0.0,0.0
2024-01-03,-0.0316190447126115,1.9229663111571735,-0.893910017463684,1.673051555999571,1.600000381469723,-0.0264266762898525,False,False,Medium,0.3638858123073622,0.0,0.1819429061536811
2024-01-04,0.0287175271457653,1.2691005825253063,0.8031197584274845,0.6680672964955184,1.529998779296875,0.0283129887815201,False,False,Medium,0.0,0.0,0.0
2024-01-05,-0.0363288286596241,1.061015584564955,-1.016906297390456,0.3579916709849636,1.670000076293945,-0.0363288286596241,False,False,Medium,0.0,0.0,0.0
2024-01-08,-0.0277778072121693,1.8102681921562744,-0.7897625374213142,1.609196493208245,1.6299991607666016,-0.0262321085617969,False,False,Medium,0.31476653323711157,0.0,0.15738326661855578
2024-01-09,-0.0542857111716756,1.866595425894028,-1.524787342486012,1.754734084738096,1.670000076293945,-0.0476777579551841,False,False,Medium,0.42671852672161226,0.0,0.21335926336080613
2024-01-10,0.068191623586683,1.2646544997718094,1.8762594422783485,0.7629421159410168,2.0799999237060547,0.0456273730555539,False,False,Medium,0.520199570983345,0.0,0.2600997854916725
2024-01-11,0.0246464893071336,1.320710008185774,0.6728259117658579,0.9004946496495495,0.8600006103515625,0.0192926634154342,False,False,Medium,0.0,0.0,0.0
2024-01-12,0.0131309217307173,0.4776946105969243,0.3562624990365182,-0.5828110943609438,0.979999542236328,0.0195634926822149,False,False,Medium,0.0,0.0,0.0
2024-01-16,-0.0779589848418755,1.352073103267684,-2.119121509573917,0.9800122245859954,2.559999465942383,-0.0764132208039762,False,False,Medium,0.7070165458260901,0.0,0.35350827291304504
2024-01-17,-0.069227575349327,1.6213501112347053,-1.8523649055052185,1.4779635218758385,1.0900001525878906,-0.0429688211426938,False,False,Medium,0.5018191580809374,0.0,0.2509095790404687
2024-01-18,0.0662131991990002,0.8584422575257761,1.7976186143697397,0.1264579285227106,1.4900016784667969,0.018189695691573,False,False,Medium,0.4597066264382613,0.0,0.22985331321913066
2024-01-19,0.0017013614542449,0.6981145785396201,0.0746671294975588,-0.1635013049671192,0.930000305175774,-0.0187500317891438,False,False,Medium,0.0,0.0,0.0
2024-01-22,-0.0292993056926786,0.7416616444253121,-0.7524454188051625,-0.0762873413096937,1.420000076293945,0.0106100690633879,False,False,Medium,0.0,0.0,0.0
2024-01-23,0.0481189170932476,0.6807301798024684,1.4230427507664367,-0.236389221567455,1.029998779296875,0.0221842379934888,False,False,Medium,0.17157134674341287,0.0,0.08578567337170644
2024-01-24,-0.0187812551246063,1.302702255417283,-0.4719886025442019,1.004606447614651,1.6920013427734375,-0.0380523848139775,False,False,Medium,0.0,0.0,0.0
2024-01-25,0.0038281646836106,0.6607339729093913,0.1614116818872734,-0.2606193385594341,1.230001449584961,-0.0084033135294974,False,False,Medium,0.0,0.0,0.0
2024-01-26,0.0072033929468673,0.1414310206115661,0.2486483343317988,-1.2809950520682991,0.6099987030029297,0.0179871550078111,False,False,Medium,0.0,0.0,0.0
2024-01-29,-0.0256626250990384,0.563756287554068,-0.6920116105075607,-0.5203021668720349,1.0400009155273438,-0.0161427805155512,False,False,Medium,0.0,0.0,0.0
2024-01-30,-0.0496545607127355,0.8873653681186258,-1.3601823772001285,0.0012686677724083,0.9400005340576172,-0.0261062010012903,False,False,Medium,0.12321721323086808,0.0,0.06160860661543404
2024-01-31,-0.0617901224992696,1.3922319029395,-1.669228855133724,0.8720717963656163,1.2900009155273438,-0.0579379768861018,False,False,Medium,0.3609452731797877,0.0,0.18047263658989385
2024-02-01,-0.03147697968706,1.6828301247270692,-0.8137933278208456,1.4585571681849392,1.380001068115238,-0.0471653064275105,False,False,Medium,0.19889012937303016,0.0,0.09944506468651508
2024-02-02,0.0569999694824221,1.1386644376335098,1.7004845910765949,0.5185748307135896,1.6499996185302734,0.057528745957857,False,False,Medium,0.38498814698199607,0.0,0.19249407349099804
2024-02-05,0.0525071259413134,1.0140248937431295,1.540587950279553,0.3177937619112693,1.4699993133544886,0.0595238095238095,False,False,Medium,0.26199073098427156,0.0,0.13099536549213578
2024-02-06,0.0970786448275105,1.1268717181150771,2.6929725055608595,0.5654032897177993,1.64999961853027,0.0535174694447606,False,False,High,1.0,0.0,0.5
2024-02-07,-0.0479311791727842,1.1334736303543544,-1.2770859568678132,0.6210723110382343,1.1000003814697266,-0.0089552658843907,False,False,Medium,0.059296889898317905,0.0,0.029648444949158952
2024-02-08,-0.0486230280505822,0.9812891780011826,-1.2733094549327937,0.3534148107744686,1.5900001525878942,-0.0510729041062026,False,False,Medium,0.05639188840984133,0.0,0.028195944204920664
2024-02-09,0.0340569985804013,0.2685287440220302,0.9572559969231872,-1.0663975869198008,0.9399986267089808,0.0359311819615806,False,False,Medium,0.0,0.0,0.0
2024-02-12,0.0003061701970927,0.5488455664360794,0.0395189811378999,-0.5251801981211865,1.3699989318847656,0.0030702458120729,False,False,Medium,0.0,0.0,0.0
2024-02-13,0.0006558543549639,0.2127375532936152,0.0500223872099306,-1.1902651446918333,0.4699993133544957,0.0085940806626041,False,False,Medium,0.0,0.0,0.0
2024-02-14,0.003714183247653,0.3485104544520198,0.125616413550245,-0.9290432660424356,0.7099990844726562,0.0017443963212542,False,False,Medium,0.0,0.0,0.0
2024-02-15,0.0045712430441353,0.4295795149775729,0.1584147337965364,-0.8108437689660729,0.5599994659423828,0.0032609027364979,False,False,Medium,0.0,0.0,0.0
2024-02-16,0.048017324593778,1.0447859870728882,1.3296109850526805,0.2895224983554709,1.299999237060543,0.0419216509471329,False,False,Medium,0.09970075773283119,0.0,0.04985037886641559
2024-02-20,-0.0108754282819026,0.6873493691224423,-0.26934745319984,-0.3869873804302371,0.5499992370605469,0.0008368392503304,False,False,Medium,0.0,0.0,0.0
2024-02-21,0.0150501926924466,0.9095595736829538,0.4393726530144599,-0.0414394007758146,1.0120010375976562,0.0116666952768961,False,False,Medium,0.0,0.0,0.0
2024-02-22,-0.0115321531600909,1.2036962018243536,-0.2739163090781474,0.4124779696415223,0.7800006866455043,-0.008264494075791,False,False,Medium,0.0,0.0,0.0
2024-02-23,-0.0097916920979815,2.2163063463396537,-0.2165710434393541,2.178013702817012,1.7599983215332031,0.0637868946878891,False,False,Medium,0.7523182329361632,0.0,0.3761591164680816
2024-02-26,0.018304287164446,1.533807032188448,0.5557948697575853,0.9948717178873256,1.829999923706055,-0.0158600808144929,False,False,Medium,0.0,0.0,0.0
2024-02-27,-0.0508265045788189,1.3453326768717404,-1.3449430878108142,0.7821420929341211,1.2000007629394531,-0.0488612970523765,False,False,Medium,0.11149468293139556,0.0,0.05574734146569778
2024-02-28,-0.0417936052751433,1.6745153008993117,-1.0760664990830764,1.408644013062326,1.5499992370605469,-0.0430434683094852,False,False,Medium,0.16049539466332763,0.0,0.08024769733166381
2024-02-29,0.0009541075978594,0.8901369472763161,0.1291549210317844,-0.0749388715870974,0.779998779296875,-0.0164731914055892,False,False,Medium,0.0,0.0,0.0
2024-03-01,-0.0159320879653842,0.5725865758835244,-0.3624401723515709,-0.6547652815866478,5.170000076293945,-0.031277876757831,False,False,Medium,0.0,0.0,0.0
2024-03-04,-0.0245387260389329,1.234087982657735,-0.5993231120448091,0.5389668151817147,0.6299991607666016,-0.0145386011472532,False,False,Medium,0.0,0.0,0.0
2024-03-05,0.0246831540301215,0.5866617280902113,0.7885646299065224,-0.6363321237309296,1.1099987030029297,0.0289648920142679,False,False,Medium,0.0,0.0,0.0
2024-03-06,0.0023073021174209,1.08764883476373,0.1485286827882461,0.2745775532623958,0.8299999237060547,0.0004606277892008,False,False,Medium,0.0,0.0,0.0
2024-03-07,-0.0695211913728474,1.839559141268487,-1.855787620825089,1.6363539274338146,1.7899990081787074,-0.0708046397943606,False,False,Medium,0.5044520160192992,0.0,0.2522260080096496
2024-03-08,-0.0143492835881183,1.6836210919272048,-0.3101192164269903,1.4297678344448908,0.7299995422363281,-0.0153237505169075,False,False,Medium,0.17674448803453138,0.0,0.08837224401726569
2024-03-11,-0.026104440550806,0.8991694434019841,-0.6299642942680789,0.019236017051378,1.2999992370605504,-0.0376984243370116,False,False,Medium,0.0,0.0,0.0
2024-03-12,0.0762886376978417,2.1716296833084816,2.197762631071559,2.575783281376665,1.2299995422363246,0.0210268157352059,False,False,High,1.0,0.0,0.5
2024-03-13,0.1154215446181206,1.1912857722931345,3.1154905883841546,0.6829776107984238,2.64999961853027,0.1101049296326526,False,False,High,1.0,0.0,0.5
2024-03-14,-0.0197510078891672,1.0630855907273065,-0.4616940290436329,0.4073114206197024,0.9300003051757812,-0.0078226989737207,False,False,Medium,0.0,0.0,0.0
2024-03-15,0.0442838231688138,0.8946873519429914,1.23940808489149,0.0293682638846426,1.3999996185302734,0.0456579123265421,False,False,Medium,0.030313911454992265,0.0,0.015156955727496133
2024-03-18,0.0691665699965198,1.1721041806157002,1.8549661358041205,0.5654197543548325,2.04000091552734,0.0768905656509477,False,False,Medium,0.5038201044647082,0.0,0.2519100522323541
2024-03-19,0.010200087533011,1.3240226254245837,0.3005402371347123,0.8807852412138036,1.6299991607666051,0.0226370011086558,False,False,Medium,0.0,0.0,0.0
2024-03-20,-0.027184495648134,1.7030381676724065,-0.6689393422776342,1.6703570388319309,1.7000007629394531,-0.0290697683014912,False,False,Medium,0.361813106793793,0.0,0.1809065533968965
2024-03-21,-0.0686626493309356,1.0217520148964667,-1.7274035819957794,0.2876759913234181,1.730001449584961,-0.0581348610192003,False,False,Medium,0.4056950630736765,0.0,0.20284753153683824
2024-03-22,0.0308615223192902,1.4202363902195871,0.8698678164614817,1.114774203577644,1.6199989318847656,0.0684139934482446,False,False,Medium,0.0,0.0,0.0
2024-03-25,0.0124740604543089,1.085073951860103,0.3908703434011324,0.4838294753323953,1.1499996185302734,0.0133166743936905,False,False,Medium,0.0,0.0,0.0
2024-03-26,0.0086241922456997,1.0557155822120508,0.2825321423615081,0.4520900632066195,0.6900005340576172,0.0182420651492385,False,False,Medium,0.0,0.0,0.0
2024-03-27,-0.0081432760561809,0.6909967592687393,-0.1550687777167659,-0.3225395074858218,0.7100009918212891,0.0107883910691447,False,False,Medium,0.0,0.0,0.0
2024-03-28,0.0032840690353703,0.814391351461284,0.1406473559775755,-0.0304307753358715,0.8299999237060547,-0.0028559646744407,False,False,Medium,0.0,0.0,0.0
2024-04-01,-0.0139116262339722,0.6988671517991464,-0.3002670355560225,-0.2844979040083667,0.6800003051757812,-0.0131040005661123,False,False,Medium,0.0,0.0,0.0
2024-04-02,0.0253111491015556,0.5892987827093403,0.7371498466105865,-0.5509832671796264,1.050001144409176,0.0168724222339401,False,False,Medium,0.0,0.0,0.0
2024-04-03,0.0117361767006125,0.8379479874878817,0.3773713962814901,0.0339992759361821,0.6299991607666016,0.014610414743062,False,False,Medium,0.0,0.0,0.0
2024-04-04,0.0112000274658203,0.8087384093435878,0.3630584973493241,-0.0244421746352495,0.9599990844726528,0.020589431548516,False,False,Medium,0.0,0.0,0.0
2024-04-05,0.018196165821928,0.8991926114939032,0.5377279255105281,0.1782978593576825,0.904998779296875,0.0194059315294322,False,False,Medium,0.0,0.0,0.0
2024-04-08,0.0101010190828971,0.9888620444364694,0.3135370287023583,0.3228755131480393,0.539999008178718,0.0034735682407531,False,False,Medium,0.0,0.0,0.0
2024-04-09,-0.0499999706561749,0.6180224111190191,-1.2597168739210347,-0.5588015104719088,1.3299999237060582,-0.0499999706561748,False,False,Medium,0.04593605686233442,0.0,0.02296802843116721
2024-04-10,-0.0125506624986079,1.0357748559739135,-0.2650701510793122,0.365431644446096,1.2299995422363317,-0.0105476767912963,False,False,Medium,0.0,0.0,0.0
2024-04-11,0.0200901920205101,0.5403842041886585,0.5862469069438769,-0.7829153346340058,1.0799999237060511,-0.0004017769838113,False,False,Medium,0.0,0.0,0.0
2024-04-12,-0.0353697423814337,0.659678065458895,-0.8867866908726322,-0.5182395651427605,0.7600002288818359,-0.0163934272452407,False,False,Medium,0.0,0.0,0.0
2024-04-15,-0.0412499904632567,0.9026604166296052,-1.038020731289753,0.0391777783717663,1.0949993133544922,-0.0420483018165548,False,False,Medium,0.0,0.0,0.0
2024-04-16,-0.0004346035976691,0.6535671113972433,0.0448531517793048,-0.5324551212571836,0.6700000762939453,-0.0047598705082805,False,False,Medium,0.0,0.0,0.0
2024-04-17,-0.0043478426725966,0.4124615020137408,-0.0424988893311389,-1.0498309248126874,0.6800003051757812,-0.0205303489934165,False,False,Medium,0.0,0.0,0.0
2024-04-18,-0.0545851537477111,0.592366318209184,-1.3861343738581366,-0.6770950260160483,1.389999389648441,-0.0512708191034423,False,False,Medium,0.14318028758318208,0.0,0.07159014379159104
2024-04-19,-0.0152424909709287,0.5263014819034741,-0.3216006817930936,-0.8569816723555475,1.1000003814697197,-0.0152424909709287,False,False,Medium,0.0,0.0,0.0
2024-04-22,0.035178236901292,0.54245493608428,1.0177063844416498,-0.8567429628664357,1.1599998474121094,0.028904378080768,False,False,Medium,0.0,0.0,0.0
2024-04-23,-0.0031717125415563,0.3836716928338256,-0.0245953158130385,-1.1671506636586693,0.8500003814697266,-0.0228736133071013,False,False,Medium,0.0,0.0,0.0
2024-04-24,-0.0063636086203836,0.8790444085260609,-0.1028509394472706,-0.2725092766593837,1.4500007629394531,-0.0271472506294378,False,False,Medium,0.0,0.0,0.0
2024-04-25,-0.0370540416594245,0.7277338159216843,-0.9227607493908008,-0.5934092133300607,0.7700004577636719,-0.0232018569699123,False,False,Medium,0.0,0.0,0.0
2024-04-26,0.02921623281506,0.8813520045914697,0.859848083299266,-0.2908134382334664,0.7000007629394531,0.0100233167804525,False,False,Medium,0.0,0.0,0.0
2024-04-29,-0.0316178788065535,1.0374625811442602,-0.7873554667313462,0.032801260874558,0.9599990844726598,-0.0384967994654528,False,False,Medium,0.0,0.0,0.0
2024-04-30,0.000953310686371,4.42762664811939,0.1136691300553801,6.391390817052275,2.369998931884769,0.0584677337948911,False,False,High,1.0,0.0,0.5
2024-05-01,0.0,0.5393020796616144,0.0805901205635775,-0.7587223752502024,0.979999542236328,0.0,False,False,Medium,0.0,0.0,0.0
2024-05-02,0.071904772803897,1.2743036154865115,2.0350062421239827,0.4967694041343362,1.6500015258789098,0.060791751049469,False,False,Medium,0.6423124939415252,0.0,0.3211562469707626
2024-05-03,-0.0226566070056043,0.8557048254555124,-0.5532094428108825,-0.2581037443875278,0.8500003814697301,-0.0222222222222222,False,False,Medium,0.0,0.0,0.0
2024-05-06,-0.0227272727272727,1.134155652846797,-0.5479025878068887,0.1900450444025596,1.329999923706055,-0.0557751617141778,False,False,Medium,0.0,0.0,0.0
2024-05-07,-0.0325581750204396,1.129276462274197,-0.8056235897330296,0.1631955196531601,0.6599998474121094,-0.0257611772637972,False,False,Medium,0.0,0.0,0.0
2024-05-08,-0.0312499828063517,0.9868235992748944,-0.7642375374442505,-0.1080613694953347,0.5300006866455078,-0.0024753040851816,False,False,Medium,0.0,0.0,0.0
2024-05-09,0.040942966677814,0.7226430239155387,1.1853026050093138,-0.5687637060169809,0.989999771118164,0.0347804591901738,False,False,Medium,0.0,0.0,0.0
2024-05-10,-0.0054827065090193,0.34614890954403,-0.081398245571441,-1.214644732488115,0.6700000762939453,0.0195504175844498,False,False,Medium,0.0,0.0,0.0
2024-05-13,-0.0867689990571149,1.632303905536394,-2.226297517908187,0.9900276826167812,2.1700000762939418,-0.0954416087299693,False,False,High,0.789459629160144,0.0,0.394729814580072
2024-05-14,0.0194226170105868,1.648005492342019,0.6133646889058153,1.0905193829282012,0.9300003051757812,-0.0265664494424519,False,False,Medium,0.0,0.0,0.0
2024-05-15,0.0005149448425616,0.9202085841571748,0.102881100116852,-0.2039484202142422,0.4400005340576172,0.0067358069043651,False,False,Medium,0.0,0.0,0.0
2024-05-16,0.1163149867928625,1.869787888940844,3.0698851961034235,1.548777104040883,2.979999542236325,0.1100306815657203,False,False,High,1.0,0.0,0.5
2024-05-17,-0.0142923635619212,0.5038100336723921,-0.2903342188136649,-0.9177803376681372,0.9499988555908204,-0.0215103529747174,False,False,Medium,0.0,0.0,0.0
2024-05-20,-0.048830624847615,0.6907404276738514,-1.1674923913354136,-0.6051645400599345,1.2200012207031214,-0.0389413710231194,False,False,Medium,0.0,0.0,0.0
2024-05-21,-0.0160306946562441,0.6966892472092358,-0.3203644182733402,-0.5973634702868859,0.2400016784667968,0.0040140452825423,False,False,Medium,0.0,0.0,0.0
2024-05-22,-0.0094952789547387,0.5911548945879015,-0.1508397959684823,-0.7945406823615099,0.470001220703125,-0.0188119333545974,False,False,Medium,0.0,0.0,0.0
2024-05-23,-0.0161452926211589,0.7923548447521912,-0.3211086089553812,-0.4504778665320623,1.6800003051757812,-0.0780141677678638,False,False,Medium,0.0,0.0,0.0
2024-05-24,-0.0212820982321714,0.548480389669694,-0.4580541660015791,-0.8604100364224854,0.6400012969970703,-0.0237851749736337,False,False,Medium,0.0,0.0,0.0
2024-05-28,-0.0269845121484672,0.7461883879790403,-0.6100754618750532,-0.540624449584236,0.9249992370605468,-0.0437693294608852,False,False,Medium,0.0,0.0,0.0
2024-05-29,-0.0183091092178453,0.93335756155974,-0.3783845949543575,-0.2199041100232837,0.5400009155273438,-0.0198925178303766,False,False,Medium,0.0,0.0,0.0
2024-05-30,0.0411409774455757,0.6721825836932834,1.1476409688404412,-0.6507468306513671,1.2399997711181605,0.0204300619878038,False,False,Medium,0.0,0.0,0.0
2024-05-31,0.0168598368041117,0.5194272800502377,0.5067888616825665,-0.9067891627730864,0.4599990844726598,-0.0092402622898171,False,False,Medium,0.0,0.0,0.0
2024-06-03,-0.0369947576570167,0.7314830209069371,-0.8830499349763897,-0.5300477506529591,0.779998779296875,-0.0369947576570168,False,False,Medium,0.0,0.0,0.0
2024-06-04,-0.0057032657777268,0.4284343609056908,-0.0689055856804548,-1.0499451710106262,0.649999618530277,-0.0175438560912006,False,False,Medium,0.0,0.0,0.0
2024-06-05,-0.006168848661171,0.4172255421309465,-0.0931939159138835,-1.05296719331606,0.5400009155273438,-0.0152279036213136,False,False,Medium,0.0,0.0,0.0
2024-06-06,-0.0014156087507075,0.4273851938907873,0.0252001446807038,-1.033412180773221,0.5600013732910121,-0.0275716034430168,False,False,Medium,0.0,0.0,0.0
2024-06-07,-0.0177753659166162,0.6523592837276763,-0.4005390993542863,-0.6409352276941316,0.5100002288818395,-0.0267963416414802,False,False,Medium,0.0,0.0,0.0
2024-06-10,0.0019984066957741,0.4711898087937121,0.1287151652284697,-0.9489055015499658,0.5979995727539027,-0.0027624941080315,False,False,Medium,0.0,0.0,0.0
2024-06-11,0.0947369010581613,1.431656281375002,2.5009473687062678,0.6977103420397361,1.970001220703125,0.0887052696523381,False,False,High,1.0,0.0,0.5
2024-06-12,0.1361336286892256,2.919581672222016,3.3631924790245336,2.761639058904524,3.0,0.1454081798980055,True,True,High,1.0,1.0,1.0
2024-06-13,-0.0182627988186503,2.293255797921305,-0.4269452911733703,1.9604284549405104,1.25,-0.0049660814852073,False,False,Medium,0.5849449653388542,0.0,0.2924724826694271
2024-06-14,-0.0176951579308831,1.577495863210149,-0.4090705504316609,0.8128179846197781,1.4500007629394531,-0.0212477939815218,False,False,Medium,0.0,0.0,0.0
2024-06-17,0.0669746322627364,2.167433356999521,1.6371238997227524,1.884594359562293,2.2000007629394567,0.0664820195845784,False,True,Medium,0.5266110458171485,0.5,0.6133055229085742
2024-06-18,-0.0103896003097337,0.9724420529160092,-0.2441950948101603,-0.1384247025469289,1.0400009155273509,0.0043936898270687,False,False,Medium,0.0,0.0,0.0
2024-06-20,0.0411197988456455,1.6848046980350149,0.9921320013482506,1.0933373628751406,0.8400001525878906,0.0205831710342115,False,False,Medium,0.0,0.0,0.0
2024-06-21,-0.0378151112344919,0.4305931404716812,-0.906231892504789,-1.0539889189616278,0.9000015258789062,-0.0255319311263711,False,False,Medium,0.0,0.0,0.0
2024-06-24,-0.0703056213896243,1.0844868735083533,-1.662915423751426,0.0570454148130094,1.7900009155273438,-0.0662279987746121,False,False,Medium,0.356088787501097,0.0,0.1780443937505485
2024-06-25,0.0023484844955588,0.5499649402088427,0.0781907995650856,-0.8381471974657837,1.0700016021728516,0.0099385234340761,False,False,Medium,0.0,0.0,0.0
2024-06-26,0.0037488248891297,0.4949076770507029,0.1051321472906436,-0.9475657175846804,1.0200004577636754,-0.0115366866229728,False,False,Medium,0.0,0.0,0.0
2024-06-27,-0.0336134132021471,0.5193189492766501,-0.7862859542764671,-0.9285955766813287,1.0279998779296875,-0.0175604621378164,False,False,Medium,0.0,0.0,0.0
2024-06-28,0.0193236523568838,0.5064000266899462,0.4842523492808785,-0.9504663393894226,1.1900005340576136,0.0217918049032621,False,False,Medium,0.0,0.0,0.0
2024-07-01,0.0170615495968939,0.7681904167844723,0.4208062703987604,-0.5883114724419313,1.020000457763672,0.0146571854153026,False,False,Medium,0.0,0.0,0.0
2024-07-02,-0.0130474739628235,0.568091501304474,-0.3205058023137586,-0.8711497953191298,0.8500003814697266,-0.012587433480663,False,False,Medium,0.0,0.0,0.0
2024-07-03,-0.003777144596476,0.9122768288308176,-0.0802395140521724,-0.3453087827677226,0.6599998474121129,0.0,False,False,Medium,0.0,0.0,0.0
2024-07-05,-0.027488147545979,0.4648696602412328,-0.6557561306413664,-1.00677229647497,0.6499996185302734,-0.0256409791962237,False,False,Medium,0.0,0.0,0.0
2024-07-08,-0.0248538117692329,0.943748717792027,-0.5822555069655287,-0.2911713099127021,1.4499988555908168,-0.0191176174971191,False,False,Medium,0.0,0.0,0.0
2024-07-09,0.0144927038911339,0.57058585561399,0.376229097523757,-0.8446415618044635,1.1099987030029297,0.0124688284046364,False,False,Medium,0.0,0.0,0.0
2024-07-10,0.0290640480178325,0.6330643916167823,0.7286260994891978,-0.738339077370263,0.7600002288818395,0.0260313734483591,False,False,Medium,0.0,0.0,0.0
2024-07-11,-0.0043082889046177,0.9280159235015288,-0.1032417391183561,-0.2928906920414822,1.3099994659423828,-0.015151590409902,False,False,Medium,0.0,0.0,0.0
2024-07-12,0.0,0.3378120673551944,0.0075863731818453,-1.1723757079484445,0.6800003051757812,-0.0142180634590245,False,False,Medium,0.0,0.0,0.0
2024-07-15,-0.028846081544659,0.6345156218407004,-0.7321845424774721,-0.7413923722705256,1.0300006866455078,-0.0175096649977674,False,False,Medium,0.0,0.0,0.0
2024-07-16,-0.0108911491284078,0.7895139261609131,-0.2608062506281967,-0.5102670277175168,0.8200016021728516,-0.0267901181692092,False,False,Medium,0.0,0.0,0.0
2024-07-17,-0.0225224657608001,0.4381069935076681,-0.559900793864791,-1.010970669741287,0.4799995422363246,-0.0111392057394679,False,False,Medium,0.0,0.0,0.0
2024-07-18,-0.002560222357973,0.3147427543547291,-0.0436430407961377,-1.1772668125305872,0.7600002288818359,-0.0116691807671122,False,False,Medium,0.0,0.0,0.0
2024-07-19,0.0302874828774333,0.7600594092417744,0.7966773815728933,-0.5508013668528176,0.4200000762939453,-0.004464293316919,False,False,Medium,0.0,0.0,0.0
2024-07-22,0.0592925038441582,1.0389046376802973,1.5125500582244185,-0.1285463487348757,1.7800006866455078,0.0514342705659971,False,False,Medium,0.24042312171109115,0.0,0.12021156085554557
2024-07-23,0.0268108978686587,0.6859852146673597,0.6705455359519878,-0.6413706917647046,1.0,0.0297169404761496,False,False,Medium,0.0,0.0,0.0
2024-07-24,-0.0210718775116953,0.4706874170011489,-0.5718429096912485,-0.9411906454258412,0.6350002288818395,0.0028156440541873,False,False,Medium,0.0,0.0,0.0
