Date,Open,High,Low,Close,Volume,gap_days,Year,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z
2021-05-20,7.199999809265137,7.25,7.010000228881836,7.079999923706055,490600.0,1.0,2021,0.23999977111816406,-0.018030528953274283,0.12614772769194102,-0.01819505965805255,0.03389827312208998,-0.016666651213610204,3937004.1666666665,7507674.761676989,0.010074027286659133,0.12614772769194102,-0.459050808148866,-0.22279082433070954,0.3774639796059684,7.017999935150146,7.367249965667725,8.159899988174438,36.66169931686504,8.516499120283095,6.218000811052355,-0.2499458370781283,-0.35182103519777996,-0.3755621062070481,0.023741071009268144,0.49499995367867605,-0.22279082433070954,-0.3758083572210117,-0.7742102287259401,-0.5235656659462861
2021-05-21,7.090000152587891,7.380000114440918,7.090000152587891,7.158999919891357,534500.0,1.0,2021,0.28999996185302734,0.011158191671836848,0.12614774929675923,0.011096398294479757,0.04050844602571644,0.009731983895413809,3926015.8333333335,7511714.295796682,0.010077019933849119,0.12614774929675923,-0.45149691532212805,0.008570677986844624,0.4116235191436382,7.10979995727539,7.312699961662292,8.184479990005492,43.35872779406195,8.386628420691597,6.238771502632987,-0.14311944196903037,-0.3240818904756049,-0.3652660630607595,0.04118417258515461,0.4807142530168806,0.008570677986844624,-0.3511949096411975,-0.6863009786228575,-0.20263341637799043
2021-05-24,7.170000076293945,7.429999828338623,7.130000114440918,7.28000020980835,449100.0,3.0,2021,0.2999997138977051,0.016901842613629814,0.12610100881351088,0.01676059580429527,0.041208750721396306,0.015341719992179073,3909640.8333333335,7517177.653528049,0.010449349466975733,0.12610100881351088,-0.46035107760280114,0.05116924287415169,0.36205478789442286,7.225800037384033,7.265699958801269,8.211879997253417,51.438856016286564,8.251064066344254,6.280335851258283,0.014512656689655805,-0.2890032566346461,-0.35001350177553686,0.06101024514089076,0.46285711015973774,0.05116924287415169,-0.3796161701435996,-0.6740551060184998,0.18144844918624228
2021-05-25,7.400000095367432,7.400000095367432,7.21999979019165,7.320000171661377,465500.0,1.0,2021,0.18000030517578125,0.005494500096186128,0.12592778778263683,0.005479460395805221,0.024590205048441637,-0.010810800361494111,3889475.8333333335,7523191.740502519,0.01100795784336485,0.12592778778263683,-0.45512276589997236,-0.04378269359178665,0.40807560137457044,7.209800052642822,7.2221999883651735,8.241479997634888,48.47328383205285,8.107489151967732,6.336910824762615,0.11047258603981952,-0.2550356319489282,-0.33101792781021516,0.07598229586128696,0.4392856870378767,-0.04378269359178665,-0.3447642438856262,-0.8829801065508839,0.028479523556716683
2021-05-26,7.28000020980835,7.440000057220459,7.210000038146973,7.300000190734863,579900.0,1.0,2021,0.23000001907348633,-0.002732237767417156,0.12586275586513074,-0.0027359771418190757,0.03150685110466184,0.002747250048093087,3862563.3333333335,7529254.55699425,0.011277929429568186,0.12586275586513074,-0.4359878270132235,-0.11131304968403878,0.5250799074009798,7.227800083160401,7.178199982643127,8.213079996109009,56.69643351314069,7.942220057427333,6.414179907858921,0.15942016723335195,-0.22711187169130476,-0.3102367165864331,0.08312484489512834,0.4264285223824637,-0.11131304968403878,-0.2623343877626501,-0.7835913500709859,0.4194395682620316
2021-05-27,7.400000095367432,7.480000019073486,7.300000190734863,7.309999942779541,506200.0,1.0,2021,0.17999982833862305,0.0013698290114252387,0.12580447620979548,0.0013688916515824606,0.024623779719234885,-0.012162182625407365,3840085.0,7535262.502602728,0.011552289411688751,0.12580447620979548,-0.4424378047677111,-0.08093877664005311,0.5500061570556235,7.273800086975098,7.143699979782104,8.183079986572265,54.02843848234686,7.807169752498395,6.480230207065813,0.25065190583829206,-0.20184841125010067,-0.2885590555191666,0.08671064426906594,0.4207142080579485,-0.08093877664005311,-0.24160926919263637,-0.8681125474925299,0.2785921650160607
2021-05-28,7.300000190734863,7.349999904632568,7.260000228881836,7.349999904632568,430700.0,1.0,2021,0.08999967575073242,0.005471951048718893,0.12579009357637988,0.005457034315593548,0.012244854002516013,0.006849275697439646,3830088.3333333335,7539013.544304292,0.011681431112695036,0.12579009357637988,-0.4509062509778304,-0.04936382418863327,0.4825662170035405,7.31200008392334,7.112449979782104,8.149879980087281,62.10526659217967,7.659765246506559,6.565134713057649,0.4340275875587043,-0.17656395484492649,-0.2661600353843186,0.08959608053939211,0.3878570284162249,-0.04936382418863327,-0.2843625958049731,-1.0239661169535632,0.664147471669512
2021-06-01,7.420000076293945,7.789999961853027,7.420000076293945,7.710000038146973,796500.0,4.0,2021,0.36999988555908203,0.04897961063747802,0.12570935544037506,0.047817892273380264,0.04798960878449076,0.03908355240851603,3803687.5,7544084.011775682,0.012500986793933076,0.12570935544037506,-0.3986153249759723,0.29018225187581237,0.9007565676632351,7.398000049591064,7.119949984550476,8.104279985427857,71.62790202527148,7.696422306813582,6.54347766228737,1.0235531365670565,-0.12602411134291458,-0.2381328505760378,0.11210873923312323,0.39214277267456055,0.29018225187581237,-0.0066314519675650455,-0.552887508375141,1.1196126911757405
2021-06-02,7.760000228881836,8.050000190734863,7.710000038146973,7.710000038146973,1058200.0,1.0,2021,0.3400001525878906,0.0,0.125620374281217,0.0,0.04409859285417157,-0.006443323358260773,3788550.8333333335,7547785.155356778,0.011957267579347557,0.125620374281217,-0.36174199147620967,-0.09518573438238379,1.21232719773925,7.476000022888184,7.145449995994568,8.033679990768432,70.38834906509845,7.77911397580732,6.511786016181816,0.8909296727253286,-0.08499119564939672,-0.20750451959070962,0.1225133239413129,0.3878570624760219,-0.09518573438238379,0.1973151600068457,-0.5966991008174275,1.040973297857007
2021-06-03,7.699999809265137,7.710000038146973,7.510000228881836,7.670000076293945,726900.0,1.0,2021,0.19999980926513672,-0.005188062471480959,0.12561199666702527,-0.005201567196740616,0.026075594168934388,-0.0038960693135464486,3768486.6666666665,7552736.704213801,0.011622367336906891,0.12561199666702527,-0.4027131867273638,-0.13382821907488077,0.8416149188179493,7.55,7.158949995040894,7.967079992294312,79.23497096896156,7.826069446334681,6.491830543747107,0.7660548351002803,-0.05506521939176068,-0.17701665955091986,0.12195144015915918,0.31928563117980957,-0.13382821907488077,-0.042830010576160434,-0.8224585704268033,1.4549638907603701
2021-06-04,7.699999809265137,7.920000076293945,7.610000133514404,7.710000038146973,595200.0,1.0,2021,0.309999942779541,0.00521511883378678,0.12559709857085646,0.005201567196740554,0.04020751507726927,0.001298731055785614,3765454.1666666665,7553947.138043032,0.011752380094100724,0.12559709857085646,-0.4196818045893779,-0.052049460813188314,0.690580705045153,7.630000019073487,7.194449996948242,7.937079992294311,78.5310725331092,7.90038957499102,6.488510418905464,0.7303033534797645,-0.02780053768149937,-0.14717343517703577,0.1193728974955364,0.31999993324279785,-0.052049460813188314,-0.14331661712742544,-0.638667060242265,1.3940952285858552
2021-06-07,7.699999809265137,8.199999809265137,7.699999809265137,8.170000076293945,1202400.0,3.0,2021,0.5,0.05966278026861449,0.12565033214576704,0.05795072568725083,0.06119950983241713,0.06103899723000953,3766123.3333333335,7553714.561787456,0.012365508743680649,0.12565033214576704,-0.3393990218140666,0.37641978908630536,1.3696476779550968,7.794000053405762,7.24595000743866,7.926879987716675,82.95963991318573,8.074754331531734,6.417145683345586,1.1149194592661362,0.030572655165119755,-0.11162421710860466,0.1421968722737244,0.3328570978982108,0.37641978908630536,0.2964966590500546,-0.36948440444659664,1.5811204846233484
2021-06-08,8.109999656677246,8.800000190734863,8.109999656677246,8.75,1325800.0,1.0,2021,0.6900005340576172,0.0709914220672998,0.1255882585295709,0.06858478215930744,0.07885720389229911,0.07891496552602431,3762869.1666666665,7554689.1051357025,0.013452153456871226,0.1255882585295709,-0.32259026582707934,0.45815802595017613,1.5095585639951268,8.002000045776366,7.3389500141143795,7.9282799816131595,81.99051704285952,8.387792959430653,6.290107068798105,1.345339635630694,0.12222603201961846,-0.06485416728296003,0.1870801993025785,0.3192856992994036,0.45815802595017613,0.38363896717446533,-0.1428472238978533,1.5048708496453813
2021-06-09,8.6899995803833,9.510000228881836,8.65999984741211,9.359999656677246,2271900.0,1.0,2021,0.8500003814697266,0.06971424647739966,0.12562345343107548,0.06739155344019564,0.09081200989824315,0.07710012757726656,3763135.8333333335,7554635.459950075,0.014296263157921667,0.12562345343107548,-0.1973934865870005,0.4411436065947956,2.452131678359417,8.331999969482421,7.467949986457825,7.9404799747467045,92.49011552276625,8.81856284192216,6.117337130993489,1.4008823198776246,0.24130228527851205,-0.0036228767706656187,0.24492516204917766,0.346428598676409,0.4411436065947956,0.9882098928191339,0.007706719848217577,1.9733391472691706
2021-06-10,9.300000190734863,9.75,8.8100004196167,8.989999771118164,1655700.0,1.0,2021,0.9399995803833008,-0.039529903753268925,0.12571931652777024,-0.040332430785793544,0.10456057890048032,-0.033333377769770106,3767868.3333333335,7553123.17359221,0.013830977860133762,0.12571931652777024,-0.2796417170473339,-0.424444572935741,1.7222834793101296,8.595999908447265,7.573949980735779,7.944479970932007,84.47653771403881,9.053573539082722,6.094326422388836,0.9570338228220809,0.3023301021144871,0.057567719006364926,0.24476238310812215,0.39642858505249023,-0.424444572935741,0.5053576417796292,0.18095688788152597,1.5550147160427132
2021-06-11,9.050000190734863,9.399999618530272,8.8100004196167,9.199999809265137,704700.0,1.0,2021,0.5899991989135724,0.023359292935872134,0.09020769223185217,0.023090640299019024,0.06413034903755063,0.01657454313468842,3528687.5,7179624.817022131,0.0059819668745936284,0.09020769223185217,-0.39333357549612125,0.19263685425645558,0.7353877299717199,8.8939998626709,7.703949975967407,7.954479970932007,85.1775285892768,9.27718447332005,6.130715478614763,0.9509388688178424,0.36345070123001655,0.11874431545109526,0.2447063857789213,0.41714279992239806,0.19263685425645558,-0.10542920542352055,-0.3270421075799247,1.575588499562494
2021-06-14,9.210000038146973,9.399999618530272,8.8100004196167,9.020000457763672,1248500.0,3.0,2021,0.5899991989135724,-0.019565147307958775,0.08659124681934999,-0.019759078498560314,0.06541010742474518,-0.020629704625009772,3176035.0,6163950.248500379,0.0034719849797711145,0.08659124681934999,-0.3127109925114902,-0.26604458457320573,1.267885976581938,9.063999938964844,7.819950008392334,7.953279981613159,79.3919099060872,9.423335899846977,6.2165641169376915,0.7484476792312382,0.3928363995485604,0.1735627322705883,0.21927366727797212,0.43785704885210286,-0.26604458457320573,0.4300256749434156,-0.2947689717240341,1.3015802271021728
2021-06-15,9.34000015258789,9.649999618530272,9.199999809265137,9.350000381469728,1236900.0,1.0,2021,0.44999980926513494,0.03658535553864861,0.08577129893201411,0.03593199927511254,0.04812831988295592,0.0010706882996213752,3048570.8333333335,6042380.019389568,0.004856127147430278,0.08577129893201411,-0.299827357352535,0.36992827188461064,1.2563142427648597,9.184000015258789,7.9524500370025635,7.958879995346069,81.23078620505093,9.603424903676324,6.301475170328803,0.8465000725800431,0.43770739471430176,0.226391664759331,0.21131572995497075,0.46999982425144704,0.36992827188461064,0.44503617250010735,-0.5385871776921957,1.3819636303676939
2021-06-16,9.510000228881836,9.640000343322754,9.119999885559082,9.199999809265137,828700.0,1.0,2021,0.5200004577636719,-0.0160428412924849,0.08567981830090803,-0.016172920776552226,0.056521790059168235,-0.03259730937494923,3003507.5,6038569.954494004,0.0042854446131049585,0.08567981830090803,-0.360152737550299,-0.23725874200849492,0.8648236853365059,9.152000045776367,8.042450022697448,7.969079999923706,78.1065102113715,9.761466883525525,6.323433161869372,0.6733789603495102,0.4559087567370739,0.2722950831548796,0.18361367358219427,0.490714141300746,-0.23725874200849492,0.07420278654461789,-0.4046903786312411,1.2301892694389538
2021-06-17,9.010000228881836,9.289999961853027,8.90999984741211,9.119999885559082,733800.0,1.0,2021,0.38000011444091797,-0.008695644061371466,0.08527682800371336,-0.008733671785050415,0.04166667973786086,0.012208618632953945,2958829.1666666665,6035336.000162107,0.0049371987477174984,0.08527682800371336,-0.36866699163176714,-0.15986573525571712,0.7662960616545645,9.17800006866455,8.137950015068053,7.985080003738403,76.23188830453671,9.874375615118348,6.401524415017758,0.5655582769930274,0.45859178142523405,0.3095544228089505,0.14903735861628353,0.5049998760223385,-0.15986573525571712,-0.01673510431039312,-0.6195183925213272,1.13588296168582
2021-06-18,9.149999618530272,9.289999961853027,9.0,9.149999618530272,662600.0,1.0,2021,0.28999996185302734,0.003289444446012757,0.08519041981863984,0.003284046058854675,0.03169398622331406,0.0,2914322.5,6032387.34404924,0.005271294327112539,0.08519041981863984,-0.3732722008014378,-0.02326376469700351,0.7030114410001592,9.168000030517579,8.241449999809266,8.002480001449586,76.1627933571576,9.959025826597783,6.523874173020749,0.5289720573325667,0.45786089021935616,0.33921571629103164,0.11864517392832452,0.519285610743931,-0.02326376469700351,-0.07395974534364438,-0.7577735302128552,1.1267775021145576
2021-06-21,9.119999885559082,9.130000114440918,8.800000190734863,8.930000305175781,884000.0,3.0,2021,0.3299999237060547,-0.02404364180616525,0.0850814254751063,-0.02433740853412168,0.03695407753959297,-0.020833287584153655,2891343.3333333335,6034845.599978655,0.005488146397262599,0.0850814254751063,-0.3326254665637897,-0.34710029878458554,0.921857619577308,9.15,8.330000019073486,8.014680013656616,68.48486214630586,9.994388520843899,6.665611517303073,0.3604929290631809,0.4345206639617505,0.3582767058251754,0.07624395813657509,0.5128569943564274,-0.34710029878458554,0.13325249386767207,-0.6728863105959918,0.7600882354174393
2021-06-22,8.930000305175781,9.0,8.619999885559082,8.739999771118164,786400.0,1.0,2021,0.38000011444091797,-0.021276654822452112,0.08388049828300148,-0.021506265583036047,0.04347827510209444,-0.02127665482245212,2847048.3333333335,6030588.915344491,0.003958552371172054,0.08388049828300148,-0.3416993534561991,-0.30084713026482013,0.8377245934237625,9.027999877929688,8.402999997138977,8.00868000984192,64.75644816587052,10.000196120230616,6.8058038740473386,0.21099461055970262,0.39612562171017807,0.3658464890021759,0.030279132708002143,0.5157141344887864,-0.30084713026482013,0.054911272828022877,-0.5610423894716654,0.5856097799769862
2021-06-23,8.739999771118164,8.880000114440918,8.619999885559082,8.859999656677246,706900.0,1.0,2021,0.26000022888183594,0.013729964382336535,0.08386593084571016,0.013636562387651652,0.02934539943078773,0.013729964382336554,2817492.5,6032328.409566569,0.0042022449071600805,0.08386593084571016,-0.34988023806078705,0.11360655487989266,0.764125347256002,8.95999984741211,8.47999997138977,7.990679998397827,66.66666666666666,10.004176957958428,6.955822984821111,0.24931467187610545,0.37110242424474116,0.36689767605068896,0.004204748194052199,0.5199998787471222,0.11360655487989266,-0.015541456617876774,-0.7666494815866596,0.6785568882146871
2021-06-24,8.890000343322754,8.890000343322754,8.649999618530273,8.729999542236328,564000.0,1.0,2021,0.24000072479248047,-0.014672699715393867,0.08384880270895351,-0.014781408451434124,0.027491493399437277,-0.017997839697115624,2798850.0,6035835.278407084,0.003827447157006546,0.08384880270895351,-0.37026358356648176,-0.22063698317334393,0.6109008982987204,8.88199977874756,8.551499938964843,7.974079980850219,63.93442366655576,9.973333740500127,7.129666137429559,0.12554182006275438,0.33689788805009613,0.3608977184505704,-0.023999830400474265,0.5149999346051892,-0.22063698317334393,-0.1630282093767092,-0.7865767443529267,0.551491465265581
