Date,Open,High,Low,Close,Volume,gap_days,Year,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z,ml_score
2024-04-08,25.90999984741211,26.14999961853028,25.61000061035156,26.0,3086100.0,3.0,2024,0.539999008178718,0.0101010190828971,0.0376902299150719,0.0100503447455696,0.0207691926222583,0.0034735682407531,2645787.5,1363722.1841537284,-0.0017162636157832,0.0376902299150719,0.3228755131480393,0.3135370287023583,0.9888620444364694,25.345999908447265,24.12254991531372,23.15122001647949,53.96578814898442,27.375668813060702,20.869431017566733,0.5771231066858781,0.6936806845690953,0.5037015182732899,0.1899791662958053,1.0917854309082031,0.3135370287023583,-0.1817897095492062,-1.1500169095905206,0.7460455666849672,0.05590648928202291
2024-04-09,26.0,26.01000022888184,24.68000030517578,24.700000762939453,1890100.0,1.0,2024,1.3299999237060582,-0.0499999706561749,0.0379297209760428,-0.051293263499314,0.0538461490941176,-0.0499999706561748,2650254.1666666665,1360329.4773214106,-0.002219261119537,0.0379297209760428,-0.5588015104719088,-1.2597168739210347,0.6180224111190191,25.344000244140624,24.38754997253418,23.169820022583007,42.971890216345,26.76705389000194,22.008046055066423,0.1313092145432476,0.6333972900986353,0.529640672638359,0.1037566174602763,1.070356913975307,-1.2597168739210347,-0.7879583497926177,0.0758275878328053,-0.1150134775798087,0.08308180014173894
2024-04-10,24.64999961853028,24.64999961853028,23.420000076293945,24.38999938964844,3159500.0,1.0,2024,1.2299995422363317,-0.0125506624986079,0.0378723590659641,-0.0126300873190035,0.0504304867985509,-0.0105476767912963,2663417.5,1357524.745159764,-0.0025118305592628,0.0378723590659641,0.365431644446096,-0.2650701510793122,1.0357748559739135,25.222000122070312,24.56304998397827,23.19442001342773,45.33898282254275,26.27835403651525,22.84774593144129,-0.1008862505011187,0.5542190533695148,0.5345563487845901,0.0196627045849246,1.0403569085257396,-0.2650701510793122,-0.1039958505317447,-0.0546442111513537,0.0835140860715201,0.02255731107007186
2024-04-11,24.88999938964844,24.979999542236328,23.89999961853028,24.8799991607666,1600600.0,1.0,2024,1.0799999237060511,0.0200901920205101,0.037843746163068,0.0198910469365678,0.0434083585263583,-0.0004017769838113,2663423.333333333,1357520.1382792918,-0.0020955871147577,0.037843746163068,-0.7829153346340058,0.5862469069438769,0.5403842041886585,25.141999816894533,24.642549896240237,23.25181999206543,63.247860182505626,26.253641131140967,23.0314586613395,0.1473841203915423,0.5249572364957942,0.532636526326831,-0.0076792898310368,0.9746426173618862,0.5862469069438769,-0.9066486111676368,-0.3154409660813302,1.496742776376028,0.04270117432603443
2024-04-12,24.39999961853028,24.700000762939453,23.940000534057617,24.0,1948700.0,1.0,2024,0.7600002288818359,-0.0353697423814337,0.0376835253779078,-0.0360104037917866,0.0316666762034098,-0.0163934272452407,2652430.833333333,1357925.7174999276,-0.001952493611144,0.0376835253779078,-0.5182395651427605,-0.8867866908726322,0.659678065458895,24.793999862670898,24.701049900054933,23.318819999694824,49.584032853375305,26.106921725565037,23.295178074544832,-0.4986584746447756,0.4258495296931706,0.5112791270000989,-0.0854295973069283,0.9260711669921876,-0.8867866908726322,-0.6988799578305221,-0.7409841677642804,0.4041690951316097,0.04548111775316599
2024-04-15,24.020000457763672,24.084999084472656,22.989999771118164,23.01000022888184,2706200.0,3.0,2024,1.0949993133544922,-0.0412499904632567,0.0377677884204968,-0.0421249163536116,0.0475879749005853,-0.0420483018165548,2652999.1666666665,1357933.898867346,-0.0020462431078159,0.0377677884204968,0.0391777783717663,-1.038020731289753,0.9026604166296052,24.195999908447263,24.65949993133545,23.379020004272466,39.999994306419424,26.213692463657058,23.10530739901384,-1.061322627763263,0.2643737146481442,0.461898044529708,-0.1975243298815638,0.922142573765346,-1.038020731289753,-0.2868636812589799,-0.1527751857621239,-0.3617809679754931,0.10165916991171331
2024-04-16,23.11000061035156,23.600000381469727,22.93000030517578,23.0,1935600.0,1.0,2024,0.6700000762939453,-0.0004346035976691,0.0377534806754757,-0.0004346980651842,0.0291304380997367,-0.0047598705082805,2657080.833333333,1355007.7828716154,-0.0021279661966032,0.0377534806754757,-0.5324551212571836,0.0448531517793048,0.6535671113972433,23.855999755859376,24.534999942779542,23.41622001647949,38.00000058687667,26.203778167517303,22.86622171804178,-0.9198345951696224,0.1340507790223206,0.3963285914282305,-0.2622778124059098,0.9207139696393696,0.0448531517793048,-0.6951341499617086,-0.825452276587731,-0.5195261465581007,0.06246930818864388
2024-04-17,23.3799991607666,23.479999542236328,22.799999237060547,22.89999961853028,1218700.0,1.0,2024,0.6800003051757812,-0.0043478426725966,0.0371194964763817,-0.0043573220270224,0.0296943369652083,-0.0205303489934165,2647616.6666666665,1361092.1843644644,-0.0027703052998193,0.0371194964763817,-1.0498309248126874,-0.0424988893311389,0.4124615020137408,23.55799980163574,24.39249992370605,23.4292200088501,38.59374157153024,26.110440823276804,22.674559024135306,-0.8687727881376466,0.0224410323147878,0.3215510796055419,-0.2991100472907541,0.9049997329711914,-0.0424988893311389,-1.0767879833442626,-0.7942398601356344,-0.4646902636963927,0.10473970245084235
2024-04-18,22.81999969482422,23.0,21.61000061035156,21.64999961853028,1731700.0,1.0,2024,1.389999389648441,-0.0545851537477111,0.0372816242018452,-0.0561314570734773,0.0642032061958439,-0.0512708191034423,2651230.0,1358051.6244675613,-0.0029078129282719,0.0372816242018452,-0.6770950260160483,-1.3861343738581366,0.592366318209184,22.91199989318848,24.222499942779542,23.37402000427246,31.571987926003946,26.30145601406109,22.143543871498,-1.2374000392723452,-0.1649733394055275,0.2242461958033281,-0.3892195352088556,0.944999694824219,-1.3861343738581366,-0.7739133273673237,0.4709298349359498,-1.0091725468273258,0.193779024722965
2024-04-19,21.64999961853028,22.11000061035156,21.01000022888184,21.31999969482422,1484300.0,1.0,2024,1.1000003814697197,-0.0152424909709287,0.0371717427242325,-0.0153598518450674,0.0515947653478045,-0.0152424909709287,2649371.6666666665,1359505.9313979093,-0.0032880331673781,0.0371717427242325,-0.8569816723555475,-0.3216006817930936,0.5263014819034741,22.37599983215332,24.12199993133545,23.33562000274658,31.61375077359895,26.547987456983144,21.696012405687757,-1.154993670366523,-0.3362527033064779,0.1121464159813669,-0.4483991192878448,0.974999700273786,-0.3216006817930936,-0.8718582475602308,0.0074601109719192,-0.9921379223387706,0.15267599685336636
2024-04-22,21.450000762939453,22.56999969482422,21.40999984741211,22.06999969482422,1478300.0,3.0,2024,1.1599998474121094,0.035178236901292,0.0371864699576215,0.0345736214574329,0.0525600300612667,0.028904378080768,2645395.833333333,1362247.352961662,-0.002666670989427,0.0371864699576215,-0.8567429628664357,1.0177063844416498,0.54245493608428,22.1879997253418,24.022999954223632,23.334819984436034,32.857148519030616,26.61713197479154,21.428867933655724,-0.7528530714376915,-0.4067849376641312,0.0083601452522672,-0.4151450829163985,0.9892853328159876,1.0177063844416498,-0.8330479602266924,0.0482295943199248,-0.8895457901996677,0.14040828963404256
2024-04-23,22.51499938964844,22.84000015258789,21.989999771118164,22.0,1028400.0,1.0,2024,0.8500003814697266,-0.0031717125415563,0.0369136848308377,-0.0031767530826996,0.0386363809758966,-0.0228736133071013,2619589.1666666665,1363310.8528411945,-0.0022638088053189,0.0369136848308377,-1.1671506636586693,-0.0245953158130385,0.3836716928338256,21.9879997253418,23.905499935150143,23.317559967041017,29.94652283693135,26.646022317600117,21.16497755270018,-0.6953053721993951,-0.4629935306919854,-0.0859105899365832,-0.3770829407554021,1.0049997057233535,-0.0245953158130385,-1.0884719546220338,-0.4548345552454954,-1.1156986225632095,0.1271110359159151
2024-04-24,22.46999931335449,22.5,21.049999237060547,21.86000061035156,2244300.0,1.0,2024,1.4500007629394531,-0.0063636086203836,0.0367832421900869,-0.0063839426889923,0.0663312315852736,-0.0271472506294378,2615928.333333333,1363727.2752290235,-0.0025804176052167,0.0367832421900869,-0.2725092766593837,-0.1028509394472706,0.8790444085260609,21.77999992370605,23.77049999237061,23.29735996246338,26.70299118591636,26.638321357735403,20.90267862700581,-0.6661849322599019,-0.5129233650795868,-0.171313144965184,-0.3416102201144028,1.0399998256138396,-0.1028509394472706,-0.2460697071394082,0.5703330640980453,-1.3581910187512236,0.09113195341237101
2024-04-25,21.549999237060547,21.690000534057617,20.920000076293945,21.049999237060547,1820300.0,1.0,2024,0.7700004577636719,-0.0370540416594245,0.0368735646073603,-0.0377579867850881,0.036579595518845,-0.0232018569699123,2558262.5,1243597.9816672264,-0.0030285635496266,0.0368735646073603,-0.5934092133300607,-0.9227607493908008,0.7277338159216843,21.65999984741211,23.604999923706053,23.260659942626955,19.505850400878003,26.702425170203416,20.50757467720869,-0.8248788859504385,-0.6108123948471622,-0.2592129949415797,-0.3515993999055825,1.0424999509538924,-0.9227607493908008,-0.541614017611008,-0.5204865190860546,-1.8809196448311416,0.1543651797664588
2024-04-26,21.450000762939453,22.0,21.299999237060547,21.665000915527344,2180600.0,1.0,2024,0.7000007629394531,0.02921623281506,0.0367214727821499,0.0287975735659954,0.0323102115558998,0.0100233167804525,2538350.833333333,1230172.977928652,-0.0023586551725977,0.0367214727821499,-0.2908134382334664,0.859848083299266,0.8813520045914697,21.72900009155273,23.46624994277954,23.23455997467041,23.05781220883007,26.65349570930425,20.27900417625483,-0.5651428095600649,-0.631485291170879,-0.3336674541874396,-0.2978178369834394,1.071785790579659,0.859848083299266,-0.2087141482529234,-0.6677132405285966,-1.5807805311047964,0.12943727928381177
2024-04-29,21.81999969482422,21.88999938964844,20.93000030517578,20.979999542236328,2570400.0,3.0,2024,0.9599990844726598,-0.0316178788065535,0.0359297447190933,-0.0321285163011298,0.0457578219932759,-0.0384967994654528,2530165.0,1226629.676031991,-0.0033283978837136,0.0359297447190933,0.032801260874558,-0.7873554667313462,1.0374625811442602,21.511000061035155,23.310249900817876,23.19265995025635,24.966358290749568,26.66775916438345,19.95274063725229,-0.6940413787888955,-0.6951295754343789,-0.4059598784368274,-0.2891696969975514,1.0453571592058448,-0.7873554667313462,0.1351738888814988,-0.149330511383072,-1.4096497798948666,0.1047340890560362
2024-04-30,19.84000015258789,21.979999542236328,19.61000061035156,21.0,12307400.0,1.0,2024,2.369998931884769,0.000953310686371,0.0358842657990948,0.0009528565743223,0.1128570919945128,0.0584677337948911,2613982.5,1516636.6409855415,-0.003125622589688,0.0358842657990948,6.391390817052275,0.1136691300553801,4.42762664811939,21.31100006103516,23.12474994659424,23.12899993896484,26.26051912984333,26.56555393243544,19.68394596075304,-0.6175155444301726,-0.7354761482359251,-0.471863132396647,-0.2636130158392781,1.123214176722935,0.1136691300553801,6.074321883184684,2.32847851700747,-1.2924411167780046,0.5130178085191157
2024-05-01,21.0,21.18000030517578,20.200000762939453,21.0,1458600.0,1.0,2024,0.979999542236328,0.0,0.0358074089844681,0.0,0.0466666448683965,0.0,2610836.6666666665,1518653.863722809,-0.0028857234071276,0.0358074089844681,-0.7587223752502024,0.0805901205635775,0.5393020796616144,21.138999938964844,22.92474994659424,23.070599937438963,20.827089040437784,26.3716059327881,19.47789396040038,-0.5584074165859239,-0.7587052164053851,-0.5292315491983947,-0.2294736672069904,1.1160712923322404,0.0805901205635775,-0.8140831232839766,-0.1428689955823421,-1.667381973623112,0.08988433010197366
2024-05-02,21.21999931335449,22.8700008392334,21.21999931335449,22.51000022888184,3383000.0,1.0,2024,1.6500015258789098,0.071904772803897,0.0364524135509565,0.0694372273632248,0.0733008222612919,0.060791751049469,2632338.333333333,1511086.7545773268,-0.0022761163127842,0.0364524135509565,0.4967694041343362,2.0350062421239827,1.2743036154865115,21.4310001373291,22.786249923706052,23.03519992828369,39.7664914160195,26.05250620827928,19.51999363913283,-0.0845768582609283,-0.647802556782274,-0.5529457507151706,-0.0948568060671034,1.1825000217982702,2.0350062421239827,0.4747742325544974,0.8370730115839755,-0.2559933160613064,0.15902835560012257
2024-05-03,22.5,22.64999961853028,21.799999237060547,22.0,2252700.0,1.0,2024,0.8500003814697301,-0.0226566070056043,0.0364991702452603,-0.022917211728332,0.0386363809758968,-0.0222222222222222,2641293.333333333,1505570.3056747718,-0.0024649213711643,0.0364991702452603,-0.2581037443875278,-0.5532094428108825,0.8557048254555124,21.497999954223637,22.599249935150148,22.995199928283693,42.57353314478644,25.56818431497077,19.630315555329524,-0.2018400740761245,-0.5942144222671963,-0.5611994850255757,-0.0330149372416206,1.1650000980922155,-0.5532094428108825,-0.2737702708084167,-0.4612006864749128,-0.0429107701290915,0.01270877033464446
2024-05-06,22.770000457763672,22.780000686645508,21.450000762939453,21.5,2941100.0,3.0,2024,1.329999923706055,-0.0227272727272727,0.0365362140809085,-0.0229895182246987,0.0618604615677234,-0.0557751617141778,2656099.1666666665,1499648.855508357,-0.0027089864836764,0.0365362140809085,0.1900450444025596,-0.5479025878068887,1.134155652846797,21.602000045776368,22.374249935150143,22.949899940490724,39.71194083193837,24.90822801576133,19.84027185453896,-0.3450108514511226,-0.5853437821511953,-0.5660283444506997,-0.0193154377004955,1.2121429443359375,-0.5479025878068887,0.2139421657606765,0.3961605289348834,-0.2497111609468671,0.03135211907217922
2024-05-07,21.350000381469727,21.459999084472656,20.799999237060547,20.799999237060547,2916300.0,1.0,2024,0.6599998474121094,-0.0325581750204396,0.0366211545534283,-0.0330999851061268,0.0317307630586904,-0.0257611772637972,2672977.5,1490987.623417199,-0.0030553090289386,0.0366211545534283,0.1631955196531601,-0.8056235897330296,1.129276462274197,21.56199989318848,22.179249858856203,22.881899909973143,36.69202141354023,24.554943046968944,19.80355667074346,-0.580567654399572,-0.6275637827261242,-0.5783354321057846,-0.0492283506203395,1.2135715484619145,-0.8056235897330296,0.1956297851822906,-0.7422907253060269,-0.4707124497361979,0.05989273929285854
2024-05-08,20.200000762939453,20.61000061035156,20.07999992370605,20.14999961853028,2525900.0,1.0,2024,0.5300006866455078,-0.0312499828063517,0.0366993785873449,-0.0317486805662983,0.0263027641031868,-0.0024753040851816,2686111.6666666665,1482598.8918600846,-0.0032029400890249,0.0366993785873449,-0.1080613694953347,-0.7642375374442505,0.9868235992748944,21.391999816894533,21.967249870300293,22.82549991607666,39.71194083193837,24.267829853751856,19.66666988684873,-0.789909616201908,-0.7053422281564607,-0.6037367913159198,-0.1016054368405409,1.165714400155204,-0.7642375374442505,-0.0681284231707768,-0.9420605218177384,-0.2428649827750191,0.05760084711205593
2024-05-09,20.270000457763672,20.989999771118164,20.0,20.975000381469727,1842600.0,1.0,2024,0.989999771118164,0.040942966677814,0.0369192988949874,0.0401270010789539,0.0471990347133807,0.0347804591901738,2685912.5,1482711.5216364074,-0.002817574477532,0.0369192988949874,-0.5687637060169809,1.1853026050093138,0.7226430239155387,21.08499984741211,21.77199993133545,22.804799919128417,47.7842063806095,23.65701977386021,19.88698008881069,-0.4228069815956099,-0.6924296418841287,-0.6214753614295616,-0.070954280454567,1.1578572137015215,1.1853026050093138,-0.5413191618869179,-0.1626534684465432,0.3520941859995792,0.07228789970572075
2024-05-10,20.459999084472656,20.950000762939453,20.280000686645508,20.86000061035156,863000.0,1.0,2024,0.6700000762939453,-0.0054827065090193,0.0367217654141234,-0.0054977917080971,0.0321188905412334,0.0195504175844498,2674582.5,1491450.5052758097,-0.0024936192300237,0.0367217654141234,-1.214644732488115,-0.081398245571441,0.34614890954403,20.856999969482423,21.614999961853027,22.781379928588866,41.53847426094961,23.22110363085668,20.00889629284937,-0.4700813316551542,-0.6835957780632818,-0.6338994447563057,-0.049696333306976,1.118214334760394,-0.081398245571441,-1.2015503127921816,-0.724367588946865,-0.1134739641540125,0.07098037694319675
2024-05-13,21.059999465942383,21.059999465942383,18.88999938964844,19.049999237060547,4175700.0,3.0,2024,2.1700000762939418,-0.0867689990571149,0.0375119082603707,-0.0907664173086547,0.1139107697218352,-0.0954416087299693,2696753.333333333,1493843.750669279,-0.0032563308050519,0.0375119082603707,0.9900276826167812,-2.226297517908187,1.632303905536394,20.36699981689453,21.416999912261964,22.728779907226563,33.408332768352366,23.25817089602844,19.575828928495486,-1.2855952521906733,-0.813271968345795,-0.6697739494742035,-0.1434980188715914,1.212500027247838,-2.226297517908187,1.080795125279502,2.290679987834112,-0.70834793328619,0.3097677490459019
2024-05-14,19.950000762939453,19.950000762939453,19.020000457763672,19.420000076293945,4352800.0,1.0,2024,0.9300003051757812,0.0194226170105868,0.037314017063338,0.0192364052684123,0.0478887899856929,-0.0265664494424519,2717845.0,1499244.3285234517,-0.0034644834572937,0.037314017063338,1.0905193829282012,0.6133646889058153,1.648005492342019,20.09099998474121,21.23799991607666,22.69421989440918,36.62281651134968,23.126657161392156,19.349342670761168,-0.9625885503004667,-0.8760863300431545,-0.7110364255879937,-0.1650499044551607,1.1753571374075755,0.6133646889058153,1.0915067892259476,-0.1596954659860368,-0.4623259420378922,0.13981241608919498
2024-05-15,19.299999237060547,19.489999771118164,19.049999237060547,19.43000030517578,2422900.0,1.0,2024,0.4400005340576172,0.0005149448425616,0.0372961888071927,0.0005148123039643,0.02264542085161,0.0067358069043651,2727501.6666666665,1493523.050321698,-0.0033221280920881,0.0372961888071927,-0.2039484202142422,0.102881100116852,0.9202085841571748,19.947000122070317,21.064499950408937,22.649419898986817,40.26443806624363,22.947831222058383,19.18116867875949,-0.8678768678872085,-0.914518232430364,-0.7517327869564678,-0.1627854454738961,1.1396428516932904,0.102881100116852,-0.2056725060647656,-1.0896071265508516,-0.1900563611389356,0.053488966806756466
2024-05-16,19.540000915527344,21.989999771118164,19.01000022888184,21.690000534057617,5078400.0,1.0,2024,2.979999542236325,0.1163149867928625,0.0387400194188201,0.1100330703653088,0.1373904780480356,0.1100306815657203,2742652.5,1508123.7280082772,-0.0026124253177324,0.0387400194188201,1.548777104040883,3.0698851961034235,1.869787888940844,20.09000015258789,21.066499996185303,22.64881992340088,50.12543704863191,22.952532330522345,19.18046766184826,0.3305884668681889,-0.7539219185217263,-0.7521706132695196,-0.0017513052522066,1.28464276450021,3.0698851961034235,1.4678715908391369,3.008992432927278,0.5471102894066914,0.3467453906678195
2024-05-17,21.850000381469727,21.8799991607666,20.93000030517578,21.3799991607666,1342600.0,1.0,2024,0.9499988555908204,-0.0142923635619212,0.0384918749390555,-0.0143954831173803,0.0444339987315863,-0.0215103529747174,2731675.0,1513515.7542482454,-0.0031168551208172,0.0384918749390555,-0.9177803376681372,-0.2903342188136649,0.5038100336723921,20.1939998626709,21.069499969482425,22.67221992492676,52.08550246871224,22.95742001526215,19.18157992370269,0.1644662823398014,-0.6442363471632824,-0.7305837600482722,0.0863474128849898,1.2839284624372211,-0.2903342188136649,-0.9330788182813368,-0.3024058925647008,0.6918593266860771,0.020667103562028055
2024-05-20,21.15999984741211,21.3700008392334,20.14999961853028,20.336000442504883,1811400.0,3.0,2024,1.2200012207031214,-0.048830624847615,0.0386282137571224,-0.0500631301369196,0.0599921909006827,-0.0389413710231194,2728300.0,1515125.1259850615,-0.0037324791952965,0.0386282137571224,-0.6051645400599345,-1.1674923913354136,0.6907404276738514,20.451200103759767,20.98280000686645,22.680539932250976,46.87205907854647,22.836208483262272,19.12939153047064,-0.3489784214321466,-0.6342405824883635,-0.7113151245362904,0.0770745420479269,1.2024999346051894,-1.1674923913354136,-0.598940120982811,0.2446993024443863,0.3143556443886917,0.06807630075970428
2024-05-21,19.93000030517578,20.1200008392334,19.8799991607666,20.01000022888184,1825500.0,1.0,2024,0.2400016784667968,-0.0160306946562441,0.0385992729160611,-0.0161605761727646,0.011994086742707,0.0040140452825423,2729930.833333333,1514037.731331274,-0.0036648610427163,0.0385992729160611,-0.5973634702868859,-0.3203644182733402,0.6966892472092358,20.569200134277345,20.883300018310543,22.69273994445801,45.47532277155431,22.720372791951363,19.04622724466973,-0.4753757183488984,-0.6451870450692461,-0.6980895086428816,0.0529024635736354,1.1650714874267576,-0.3203644182733402,-0.5882535475936005,-1.4479982428048586,0.2210503875130414,0.04897841254338203
2024-05-22,20.200000762939453,20.200000762939453,19.729999542236328,19.81999969482422,1516600.0,1.0,2024,0.470001220703125,-0.0094952789547387,0.0386003831784629,-0.0095406465295382,0.0237134827416703,-0.0188119333545974,2722555.0,1517801.4502865945,-0.0036728050317941,0.0386003831784629,-0.7945406823615099,-0.1508397959684823,0.5911548945879015,20.64720001220703,20.78129997253418,22.67153995513916,36.018715006761944,22.61657170798653,18.946028237081823,-0.5237917955909794,-0.661567512257502,-0.6907851093658057,0.0292175971083037,1.0650715146745953,-0.1508397959684823,-0.7654672300029363,-1.0336906551561766,-0.4806700101876573,0.03221824669256523
2024-05-23,21.14999961853028,21.15999984741211,19.479999542236328,19.5,2044500.0,1.0,2024,1.6800003051757812,-0.0161452926211589,0.0386157100211485,-0.0162770479347752,0.0861538618038862,-0.0780141677678638,2726981.6666666665,1515017.0904525262,-0.0037454556924435,0.0386157100211485,-0.4504778665320623,-0.3211086089553812,0.7923548447521912,20.209199905395508,20.703800010681157,22.59573993682861,36.744438452940685,22.62040125532606,18.787198766036248,-0.6280910095642691,-0.6923890218951598,-0.6911058918716766,-0.0012831300234832,1.1243572235107415,-0.3211086089553812,-0.4150990173527166,1.1583203273470164,-0.4144832854672651,0.04461602582129892
2024-05-24,19.549999237060547,19.690000534057617,19.049999237060547,19.084999084472656,1405300.0,1.0,2024,0.6400012969970703,-0.0212820982321714,0.0385404525618868,-0.0215118273435515,0.0335342587214357,-0.0237851749736337,2712534.1666666665,1519315.3395816248,-0.0036284833766129,0.0385404525618868,-0.8604100364224854,-0.4580541660015791,0.548480389669694,19.75019989013672,20.574799919128417,22.520839920043944,37.078653749361656,22.564893826403956,18.58470601185288,-0.7486083089894562,-0.7417519412613771,-0.7012351017496167,-0.0405168395117604,1.0750716073172428,-0.4580541660015791,-0.8302832436144996,-0.6950953733598044,-0.3811008703867335,0.046935277333351955
2024-05-28,19.420000076293945,19.424999237060547,18.5,18.56999969482422,1891600.0,4.0,2024,0.9249992370605468,-0.0269845121484672,0.0384577213635462,-0.0273552792953414,0.0498114836974585,-0.0437693294608852,2712875.833333333,1519124.4753450027,-0.0035224000249396,0.0384577213635462,-0.540624449584236,-0.6100754618750532,0.7461883879790403,19.396999740600585,20.45429992675781,22.415419921875,37.82751828222084,22.62476592574024,18.283833927775387,-0.868154687895137,-0.8130561520044566,-0.7235993118005847,-0.0894568402038719,1.091142926897321,-0.6100754618750532,-0.4825922923872615,-0.127186963832295,-0.3204833744582078,0.04374767994545686
2024-05-29,18.600000381469727,18.770000457763672,18.229999542236328,18.229999542236328,2379900.0,1.0,2024,0.5400009155273438,-0.0183091092178453,0.0384618143549456,-0.018478795350696,0.0296215539817342,-0.0198925178303766,2713902.5,1518855.195406013,-0.0037557511719395,0.0384618143549456,-0.2199041100232837,-0.3783845949543575,0.93335756155974,19.040999603271484,20.315799903869628,22.270219917297364,39.152547085087726,22.68414203350841,17.947457774230845,-0.8807006114236643,-0.8867781965024335,-0.7562350887409545,-0.130543107761479,1.0782858984810957,-0.3783845949543575,-0.1539937528041341,-0.8360550196379515,-0.2148938802294012,0.043724686082453
2024-05-30,18.600000381469727,19.5,18.26000022888184,18.979999542236328,1725300.0,1.0,2024,1.2399997711181605,0.0411409774455757,0.0385897869408432,0.040317205483457,0.0653319178622096,0.0204300619878038,2713753.333333333,1518952.2050287025,-0.0031462430265597,0.0385897869408432,-0.6507468306513671,1.1476409688404412,0.6721825836932834,18.872999572753905,20.214799880981445,22.13481990814209,38.632478298076194,22.63206993085092,17.797529831111973,-0.5108243238324962,-0.874602838812784,-0.7799086387553205,-0.0946942000574635,1.0982859475272035,1.1476409688404412,-0.6100411248378275,0.4179590779845308,-0.2516968175368383,0.0818052125162656
2024-05-31,19.479999542236328,19.64999961853028,19.190000534057617,19.299999237060547,1326200.0,1.0,2024,0.4599990844726598,0.0168598368041117,0.0384107335745694,0.0167192873167284,0.0238341503967188,-0.0092402622898171,2670010.833333333,1481944.081933858,-0.0026062951405366,0.0384107335745694,-0.9067891627730864,0.5067888616825665,0.5194272800502377,18.83299942016601,20.05429983139038,22.01981990814209,41.31402678103393,22.24561686431454,17.86298279846622,-0.3442224849241789,-0.8295697158071356,-0.7898408541656836,-0.0397288616414519,1.096500260489327,0.5067888616825665,-0.8745124221941135,-1.0274949357853311,-0.0460535101875345,0.045498012554278044
2024-06-03,19.299999237060547,19.299999237060547,18.520000457763672,18.586000442504883,1877200.0,3.0,2024,0.779998779296875,-0.0369947576570167,0.0385281748280595,-0.0376964234366446,0.0419670053118621,-0.0369947576570168,2663636.6666666665,1483709.0916768636,-0.0029724553803398,0.0385281748280595,-0.5300477506529591,-0.8830499349763897,0.7314830209069371,18.733199691772462,19.883599853515623,21.924939918518067,47.0573392392428,21.965919835477383,17.801279871553866,-0.6231508232410424,-0.841790737339263,-0.8002308308003996,-0.0415599065388634,0.9972144535609652,-0.8830499349763897,-0.4854992939265114,-0.3874087679875591,0.3894903364645223,0.04244698770928845
2024-06-04,18.809999465942383,18.979999542236328,18.32999992370605,18.479999542236328,1094000.0,1.0,2024,0.649999618530277,-0.0057032657777268,0.0385244159026711,-0.0057195915008764,0.0351731404021246,-0.0175438560912006,2657215.833333333,1488854.729269965,-0.0030487183369558,0.0385244159026711,-1.0499451710106262,-0.0689055856804548,0.4284343609056908,18.71519966125488,19.732599830627443,21.813539924621583,43.83201817237474,21.75861966071643,17.706580000538455,-0.6182566773475742,-0.8502284671953824,-0.8102303580793963,-0.0399981091159861,0.9772144045148576,-0.0689055856804548,-1.0249021768363094,-0.6240803649252482,0.1390082211374113,0.04648911642528042
2024-06-05,18.64999961853028,18.850000381469727,18.309999465942383,18.36599922180176,1065900.0,1.0,2024,0.5400009155273438,-0.006168848661171,0.0381829029974857,-0.0061879546231247,0.0294022072529723,-0.0152279036213136,2640520.833333333,1495413.0036800618,-0.0026104344098754,0.0381829029974857,-1.05296719331606,-0.0931939159138835,0.4172255421309465,18.742399597167967,19.6108998298645,21.693859901428223,43.11237082369352,21.659243479027506,17.5625561807015,-0.6077596445164036,-0.8562440535595357,-0.8194330971754241,-0.0368109563841115,0.9843572889055524,-0.0931939159138835,-1.028914489520972,-0.8141777965149111,0.0777854813259121,0.05095688074797622
2024-06-06,18.86000061035156,18.86000061035156,18.299999237060547,18.34000015258789,1075200.0,1.0,2024,0.5600013732910121,-0.0014156087507075,0.0381022514448104,-0.0014166116713823,0.0305344257705468,-0.0275716034430168,2603905.833333333,1479279.8670028478,-0.0023757909997773,0.0381022514448104,-1.033412180773221,0.0252001446807038,0.4273851938907873,18.61439971923828,19.520399856567384,21.569459915161133,19.48997703885675,21.62754974523801,17.413249967896757,-0.5601878206795207,-0.8532733526304561,-0.8262011482664307,-0.0270722043640254,0.8115002768380302,0.0252001446807038,-0.9989547086984732,-0.7639276576293121,-1.7154464324840977,0.1241233689524146
2024-06-07,18.51000022888184,18.51000022888184,18.0,18.013999938964844,1637200.0,1.0,2024,0.5100002288818395,-0.0177753659166162,0.0381281772254559,-0.0179352451749248,0.0283113262245934,-0.0267963416414802,2572792.5,1459730.187348175,-0.0025035401507114,0.0381281772254559,-0.6409352276941316,-0.4005390993542863,0.6523592837276763,18.35719985961914,19.37234983444214,21.4425399017334,19.433344799598444,21.46521414955384,17.27948551933044,-0.6490386814229754,-0.8672276825889398,-0.8344064551309325,-0.0328212274580073,0.7800718035016744,-0.4005390993542863,-0.5775087583193127,-0.8290643738059564,-1.7347166384634745,0.098360248837768
